id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
72993,20000.0,RENT,72500.0,19.98,0.1756,0,0,UNDER_FORTY,8298
92231,13000.0,MORTGAGE,41000.0,18.79,0.1311,0,0,UNDER_FORTY,5649
79343,17600.0,RENT,82500.0,14.09,0.079,0,0,OVER_FORTY,13807
95799,11500.0,RENT,35000.0,24.31,0.1311,0,0,UNDER_FORTY,8053
70419,15000.0,MORTGAGE,75000.0,21.42,0.1756,0,0,UNDER_FORTY,7567
95073,6000.0,RENT,28725.0,14.96,0.1311,0,0,UNDER_FORTY,10458
79123,2400.0,OWN,16000.0,24.45,0.1235,0,0,UNDER_FORTY,6745
103454,9000.0,MORTGAGE,80000.0,19.94,0.1114,0,0,UNDER_FORTY,7688
92217,15000.0,MORTGAGE,130000.0,9.78,0.1016,0,0,UNDER_FORTY,7049
73777,14000.0,RENT,250000.0,3.68,0.0662,0,0,UNDER_FORTY,7933
108919,8500.0,MORTGAGE,45000.0,26.96,0.1114,0,0,UNDER_FORTY,7444
75547,7500.0,MORTGAGE,105000.0,10.37,0.1305,0,1,OVER_FORTY,6714
90809,7100.0,RENT,26631.0,4.55,0.1433,0,0,UNDER_FORTY,10519
70784,13200.0,RENT,50000.0,20.02,0.1588,0,0,UNDER_FORTY,8114
97052,15200.0,MORTGAGE,102000.0,22.01,0.1849,0,0,OVER_FORTY,5983
106828,8975.0,RENT,37000.0,6.55,0.2049,0,0,UNDER_FORTY,6684
82944,3000.0,OWN,19000.0,4.29,0.1114,0,0,UNDER_FORTY,7049
102551,31825.0,MORTGAGE,360000.0,10.6,0.1433,0,0,UNDER_FORTY,8905
78444,8875.0,RENT,42000.0,15.54,0.2031,0,0,UNDER_FORTY,4066
107157,11500.0,OWN,34000.0,25.34,0.1531,0,0,OVER_FORTY,15085
88883,10000.0,OWN,33600.0,11.75,0.1531,0,0,UNDER_FORTY,4400
77024,9000.0,RENT,26500.0,20.97,0.1588,0,0,UNDER_FORTY,9302
93589,20000.0,MORTGAGE,96400.0,16.15,0.1212,0,0,UNDER_FORTY,9424
101895,2750.0,RENT,30000.0,24.82,0.158,0,0,UNDER_FORTY,4735
75029,8000.0,MORTGAGE,45000.0,20.32,0.0971,0,1,UNDER_FORTY,9575
100624,6400.0,RENT,49400.0,10.35,0.2247,0,0,UNDER_FORTY,6380
72765,17625.0,OWN,40000.0,22.35,0.1155,0,0,OVER_FORTY,7110
83645,8000.0,RENT,67000.0,12.61,0.1727,0,0,UNDER_FORTY,14384
106805,6500.0,OWN,98000.0,14.04,0.0603,0,0,OVER_FORTY,8997
98576,4500.0,RENT,18500.0,33.28,0.1777,0,0,OVER_FORTY,4461
78366,20000.0,RENT,125000.0,8.44,0.2031,0,0,UNDER_FORTY,15937
72771,4200.0,MORTGAGE,50000.0,10.9,0.1064,0,1,OVER_FORTY,7171
80753,8000.0,OWN,48000.0,8.05,0.1727,0,0,UNDER_FORTY,11889
103912,10000.0,MORTGAGE,50000.0,17.47,0.1777,0,0,OVER_FORTY,8114
94771,18000.0,MORTGAGE,90000.0,22.55,0.1727,0,0,UNDER_FORTY,7322
79077,16000.0,RENT,42000.0,28.29,0.1305,0,0,OVER_FORTY,9789
100738,7200.0,MORTGAGE,60000.0,3.36,0.1311,0,0,UNDER_FORTY,6714
101731,4450.0,MORTGAGE,75000.0,18.18,0.2198,0,0,UNDER_FORTY,9483
101446,24000.0,MORTGAGE,147200.0,7.74,0.1409,0,0,UNDER_FORTY,8997
72439,20000.0,MORTGAGE,84000.0,14.0,0.079,0,0,OVER_FORTY,9545
103263,11500.0,RENT,33792.0,24.11,0.158,0,0,UNDER_FORTY,6684
73554,8000.0,RENT,33000.0,7.35,0.1433,0,0,UNDER_FORTY,5649
88445,8325.0,RENT,35000.0,21.01,0.1016,0,0,UNDER_FORTY,6472
92679,19000.0,MORTGAGE,100000.0,24.32,0.0662,0,0,OVER_FORTY,20259
86571,24000.0,MORTGAGE,150000.0,3.72,0.0662,0,0,UNDER_FORTY,7141
104113,20000.0,OWN,120000.0,12.16,0.1212,0,0,UNDER_FORTY,7414
91234,8000.0,MORTGAGE,75000.0,19.7,0.1777,0,0,OVER_FORTY,6806
78981,4500.0,RENT,50000.0,23.18,0.208,0,0,UNDER_FORTY,5953
96861,10000.0,RENT,85500.0,15.4,0.1212,0,1,UNDER_FORTY,6988
104021,10000.0,MORTGAGE,74000.0,16.89,0.1531,0,0,UNDER_FORTY,8844
72596,35000.0,MORTGAGE,124000.0,12.73,0.1756,0,0,OVER_FORTY,10275
109689,25000.0,MORTGAGE,118000.0,13.83,0.1016,1,0,UNDER_FORTY,5192
88492,12000.0,RENT,56000.0,20.4,0.1433,0,0,UNDER_FORTY,7902
91050,8000.0,OWN,25000.0,8.04,0.1311,0,0,UNDER_FORTY,6288
94101,10525.0,MORTGAGE,60567.0,22.67,0.1311,0,0,UNDER_FORTY,8022
103358,6850.0,MORTGAGE,32536.0,15.16,0.1433,0,0,UNDER_FORTY,7383
97294,11500.0,RENT,60000.0,17.24,0.1114,0,0,UNDER_FORTY,5618
105317,1400.0,MORTGAGE,89000.0,29.53,0.1433,0,0,OVER_FORTY,10032
86672,14500.0,MORTGAGE,48000.0,15.03,0.0603,0,0,OVER_FORTY,11281
103709,6000.0,RENT,51000.0,19.15,0.1212,0,0,UNDER_FORTY,9820
73170,7000.0,RENT,70000.0,2.19,0.2115,0,0,UNDER_FORTY,7141
