id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
77816,11600.0,MORTGAGE,83000.0,10.8,0.1433,0,0,OVER_FORTY,8206
100963,5000.0,MORTGAGE,75000.0,4.7,0.158,0,0,UNDER_FORTY,7353
82763,5000.0,MORTGAGE,62500.0,7.74,0.0603,0,0,UNDER_FORTY,11766
83910,6500.0,MORTGAGE,60000.0,12.38,0.1016,0,0,UNDER_FORTY,6258
71358,2500.0,MORTGAGE,90000.0,11.4,0.1064,0,0,UNDER_FORTY,7506
96175,20000.0,RENT,70000.0,11.66,0.1409,0,0,UNDER_FORTY,8967
84026,9450.0,RENT,28000.0,22.97,0.1311,0,0,UNDER_FORTY,10763
94844,30000.0,MORTGAGE,88000.0,22.16,0.2247,0,0,OVER_FORTY,7291
97808,13000.0,MORTGAGE,99000.0,14.53,0.1114,1,0,UNDER_FORTY,10671
90878,8000.0,RENT,90000.0,18.73,0.1849,0,0,OVER_FORTY,6533
86527,15000.0,RENT,40000.0,25.16,0.0662,0,0,UNDER_FORTY,7079
89069,18000.0,OWN,53000.0,20.78,0.1114,0,0,UNDER_FORTY,8632
107478,24000.0,RENT,73000.0,14.3,0.1777,0,0,UNDER_FORTY,6988
109534,5300.0,MORTGAGE,65000.0,14.71,0.1212,0,0,UNDER_FORTY,17245
76009,5375.0,RENT,22000.0,29.45,0.1155,0,1,UNDER_FORTY,4858
83636,8000.0,RENT,25000.0,12.58,0.1016,0,0,OVER_FORTY,9118
105808,15000.0,MORTGAGE,65000.0,21.53,0.1212,0,0,UNDER_FORTY,6561
91061,7200.0,RENT,40000.0,31.98,0.1849,0,1,UNDER_FORTY,5830
100283,4400.0,MORTGAGE,55000.0,25.99,0.1212,0,0,OVER_FORTY,7780
91940,8300.0,RENT,32000.0,17.44,0.1777,0,0,UNDER_FORTY,7780
82939,10750.0,RENT,32000.0,33.56,0.1629,0,0,UNDER_FORTY,7719
108220,15000.0,MORTGAGE,69800.0,26.22,0.1849,0,0,OVER_FORTY,4431
77633,3000.0,RENT,40000.0,6.51,0.1952,0,0,OVER_FORTY,14142
70155,8500.0,RENT,39995.0,19.26,0.1064,0,0,UNDER_FORTY,18951
99442,5250.0,MORTGAGE,34732.12,28.05,0.1972,0,0,OVER_FORTY,11674
108881,24000.0,MORTGAGE,105000.0,10.23,0.0603,0,0,UNDER_FORTY,8479
69045,18000.0,OWN,86000.0,8.36,0.079,0,0,UNDER_FORTY,8053
70198,10000.0,MORTGAGE,70000.0,14.57,0.0971,0,1,OVER_FORTY,11827
90759,11000.0,RENT,52000.0,10.89,0.1311,0,0,UNDER_FORTY,8449
110634,12000.0,RENT,45000.0,25.07,0.1531,0,1,UNDER_FORTY,8053
102627,12000.0,RENT,55000.0,28.5,0.1905,0,0,UNDER_FORTY,7688
88217,6700.0,RENT,23040.0,2.86,0.1212,0,0,UNDER_FORTY,8267
82082,19000.0,OWN,58240.0,22.52,0.1114,0,0,UNDER_FORTY,5406
71121,35000.0,MORTGAGE,97000.0,23.08,0.1522,0,0,UNDER_FORTY,7202
98715,13000.0,RENT,55000.0,9.03,0.1311,0,0,UNDER_FORTY,7049
100083,10800.0,MORTGAGE,49000.0,17.04,0.1016,0,0,OVER_FORTY,13288
110367,4800.0,MORTGAGE,79000.0,11.89,0.1777,0,0,OVER_FORTY,7232
83314,7000.0,MORTGAGE,180000.0,21.2,0.0662,0,0,OVER_FORTY,11340
107075,22750.0,OWN,64000.0,10.07,0.1727,0,0,UNDER_FORTY,6837
100387,5500.0,RENT,20000.0,13.44,0.21,0,1,UNDER_FORTY,9089
76780,5000.0,MORTGAGE,76000.0,15.65,0.1155,0,0,OVER_FORTY,7597
110640,15000.0,RENT,85000.0,15.12,0.1016,0,1,UNDER_FORTY,10124
100990,24000.0,MORTGAGE,73500.0,10.06,0.1114,0,1,UNDER_FORTY,7506
83179,12000.0,RENT,70000.0,20.97,0.1311,0,0,UNDER_FORTY,7263
107460,9000.0,RENT,83850.0,1.8,0.1114,0,0,UNDER_FORTY,5011
95571,20775.0,MORTGAGE,58000.0,16.3,0.079,0,0,UNDER_FORTY,10213
106497,6000.0,OWN,61800.0,25.77,0.1212,0,0,UNDER_FORTY,8359
99577,19750.0,MORTGAGE,45000.0,33.2,0.1114,0,0,OVER_FORTY,9575
83504,15000.0,RENT,125000.0,15.19,0.1849,0,0,OVER_FORTY,8905
106215,2675.0,RENT,68000.0,16.15,0.1629,0,0,UNDER_FORTY,9241
89968,16800.0,MORTGAGE,40601.0,20.6,0.1212,0,0,OVER_FORTY,14537
81256,20000.0,RENT,60000.0,27.98,0.1409,0,0,UNDER_FORTY,8540
109200,7000.0,RENT,73000.0,4.55,0.1849,0,0,OVER_FORTY,11006
82914,25000.0,MORTGAGE,75000.0,17.84,0.1409,0,0,OVER_FORTY,11493
84245,9000.0,RENT,52000.0,2.75,0.1905,0,0,OVER_FORTY,8724
94620,6800.0,MORTGAGE,41000.0,7.76,0.1777,0,0,UNDER_FORTY,7933
98383,15000.0,MORTGAGE,194000.0,9.99,0.1114,0,0,UNDER_FORTY,6714
104637,9000.0,MORTGAGE,85000.0,17.86,0.0603,0,0,UNDER_FORTY,11097
110070,24000.0,RENT,120000.0,13.98,0.1311,0,1,UNDER_FORTY,11980
88467,20000.0,MORTGAGE,70000.0,14.28,0.089,0,0,OVER_FORTY,12193
91714,3725.0,RENT,30000.0,13.8,0.158,0,0,OVER_FORTY,8602
