id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,prediction
99296,5175,MORTGAGE,35000.0,22.08,0.21,0,5953,UNDER_FORTY,0,0.7020139541524623,1
93199,5375,OWN,20000.0,20.16,0.1311,0,5892,UNDER_FORTY,0,0.6000238419672237,0
93426,11325,OWN,34000.0,22.8,0.1972,0,11462,UNDER_FORTY,1,0.7135115730104987,1
88116,3625,RENT,20736.0,25.69,0.1727,0,10458,UNDER_FORTY,0,0.7192476432747008,1
101961,6000,RENT,34320.0,20.64,0.1212,0,7079,UNDER_FORTY,0,0.5395283606149844,0
68920,16000,RENT,63600.0,21.75,0.0971,0,8479,OVER_FORTY,0,0.42240570452925547,0
104338,9000,MORTGAGE,46500.0,14.06,0.1311,0,8693,OVER_FORTY,0,0.505123987643716,0
93148,5000,RENT,105000.0,8.33,0.1905,0,7506,UNDER_FORTY,0,0.5341694867058754,0
74857,4900,RENT,39000.0,26.31,0.1885,0,8418,UNDER_FORTY,0,0.6889101403070994,1
93021,15000,MORTGAGE,48000.0,23.95,0.1114,0,8905,UNDER_FORTY,0,0.485145607868677,0
111743,16000,RENT,100000.0,6.72,0.1727,0,5223,UNDER_FORTY,0,0.5230978779181105,0
71326,5375,OWN,35000.0,10.35,0.1522,0,7141,OVER_FORTY,0,0.5648502561663681,0
103875,6300,RENT,75000.0,16.3,0.1531,0,8540,OVER_FORTY,0,0.5230209427632134,0
96799,8500,RENT,43000.0,9.93,0.1433,0,5253,UNDER_FORTY,0,0.5469571488888669,0
94338,10000,RENT,63024.0,27.65,0.1212,0,8693,OVER_FORTY,0,0.5037275320404945,0
87397,15000,RENT,120000.0,1.84,0.1016,0,4980,UNDER_FORTY,0,0.30659891945932083,0
88654,25000,RENT,75000.0,23.97,0.1849,0,7171,UNDER_FORTY,0,0.6436713431874035,1
74419,18000,MORTGAGE,107000.0,13.39,0.0971,0,12862,OVER_FORTY,0,0.33182489960665834,0
93299,14000,MORTGAGE,110000.0,6.86,0.1114,0,11401,UNDER_FORTY,0,0.34742502775917394,0
75423,10000,MORTGAGE,75000.0,6.59,0.1756,0,9820,OVER_FORTY,0,0.5393748994421802,0
77113,10000,MORTGAGE,30688.0,13.92,0.1433,0,9424,UNDER_FORTY,0,0.589451798546577,0
109623,13200,MORTGAGE,80000.0,16.28,0.1629,0,5527,UNDER_FORTY,0,0.5271821693770546,0
75137,9325,RENT,30000.0,19.56,0.1433,0,6533,UNDER_FORTY,1,0.6202874664758683,0
102542,20000,MORTGAGE,120000.0,17.8,0.1629,0,10397,UNDER_FORTY,0,0.5056797558902683,0
99532,8000,RENT,54340.0,9.01,0.1905,0,11371,OVER_FORTY,0,0.6315294706125253,1
73447,8400,MORTGAGE,60000.0,20.24,0.0971,0,7414,UNDER_FORTY,0,0.38430843681947074,0
107546,7875,RENT,36000.0,14.03,0.158,0,6196,UNDER_FORTY,0,0.613914803054108,0
107549,6500,RENT,38000.0,22.05,0.1433,0,9636,UNDER_FORTY,0,0.5974770686228034,0
81227,12000,MORTGAGE,63000.0,13.79,0.1114,0,6988,UNDER_FORTY,0,0.41547495821931507,0
79536,6000,MORTGAGE,32000.0,19.35,0.1433,0,7688,UNDER_FORTY,0,0.5821117705933415,0
95057,9000,RENT,50000.0,16.92,0.1016,0,6441,UNDER_FORTY,0,0.43282080371100606,0
95646,12000,MORTGAGE,90000.0,19.41,0.1212,0,7902,OVER_FORTY,0,0.4199174906986668,0
99558,17500,MORTGAGE,40000.0,30.64,0.1311,0,9940,UNDER_FORTY,0,0.5875924038627078,0
95553,5600,RENT,140000.0,14.85,0.1875,0,13258,UNDER_FORTY,0,0.5250514106796811,0
85232,12000,RENT,100000.0,4.33,0.1016,0,5983,OVER_FORTY,0,0.3290366767397446,0
100184,12500,MORTGAGE,95000.0,13.26,0.0603,0,10244,OVER_FORTY,0,0.2076960663451419,0
111088,2000,RENT,80000.0,22.78,0.1311,0,7475,OVER_FORTY,0,0.4442244841307118,0
80414,12000,MORTGAGE,40000.0,24.27,0.0762,0,11250,OVER_FORTY,1,0.3790433425070799,0
104316,14400,MORTGAGE,80000.0,12.71,0.1016,0,10366,UNDER_FORTY,0,0.3667497047907812,0
78074,10500,MORTGAGE,30000.0,20.76,0.1064,0,7749,OVER_FORTY,0,0.5044262076952336,0
75514,14400,MORTGAGE,85000.0,12.9,0.1064,0,9089,OVER_FORTY,0,0.373116270555552,0
88345,6700,RENT,40020.0,6.96,0.1875,0,9514,UNDER_FORTY,0,0.6470298824890595,1
76641,30000,OWN,90000.0,26.47,0.0971,0,12377,UNDER_FORTY,1,0.39580793717684254,0
91661,10000,RENT,40000.0,19.17,0.1114,0,10458,UNDER_FORTY,0,0.50864036326431,0
82050,13200,RENT,45000.0,26.93,0.08900000000000001,0,9575,OVER_FORTY,0,0.4447129442249097,0
80863,10000,MORTGAGE,70000.0,19.99,0.1531,0,9728,UNDER_FORTY,0,0.5332717968626853,0
70941,18000,OWN,82000.0,13.45,0.079,0,8175,UNDER_FORTY,0,0.29210754770683417,0
111140,15000,RENT,41500.0,33.37,0.1409,0,5983,UNDER_FORTY,0,0.6240730697072401,1
74108,3500,RENT,35000.0,34.94,0.1368,0,6136,UNDER_FORTY,0,0.6008041840631497,0
96806,7100,OWN,37000.0,16.15,0.1777,0,10975,OVER_FORTY,0,0.6429266105376069,1
102980,10000,MORTGAGE,32664.0,13.85,0.1212,0,5345,UNDER_FORTY,0,0.5128052513433045,0
77737,14000,OWN,44000.0,17.32,0.1064,0,10702,UNDER_FORTY,0,0.46306821770894363,0
93430,3000,RENT,63000.0,11.66,0.1777,0,8449,UNDER_FORTY,0,0.5659033014879578,0
76601,8000,MORTGAGE,45000.0,20.77,0.1588,0,11128,OVER_FORTY,0,0.5967181767311605,0
102791,7200,RENT,39000.0,20.62,0.1016,0,9759,OVER_FORTY,0,0.4737224746505116,0
104747,20000,MORTGAGE,51500.0,16.87,0.1212,0,8814,UNDER_FORTY,0,0.4944617277486489,0
82670,33425,RENT,75000.0,5.74,0.1531,0,4584,UNDER_FORTY,0,0.527542151927268,0
111840,15250,MORTGAGE,112000.0,17.07,0.1905,0,9271,UNDER_FORTY,0,0.5610145005539797,0
79951,1000,RENT,25000.0,15.71,0.1155,0,5922,UNDER_FORTY,0,0.4958232230154982,0
106759,12000,RENT,75000.0,6.44,0.1016,0,7049,UNDER_FORTY,0,0.36807259281866156,0
91655,10500,RENT,30000.0,23.64,0.1875,0,9180,OVER_FORTY,0,0.7252662136621415,1
82844,10000,RENT,33280.0,17.27,0.1531,0,7018,UNDER_FORTY,1,0.6283361340802263,1
105456,5500,OWN,20000.0,21.0,0.1531,0,4827,UNDER_FORTY,1,0.6516322744486729,1
99865,7200,RENT,35000.0,25.06,0.1311,0,5588,UNDER_FORTY,0,0.5770545777831917,0
103939,13000,MORTGAGE,45000.0,6.56,0.1114,0,7018,UNDER_FORTY,0,0.43757638272643556,0
76293,20000,MORTGAGE,65000.0,17.39,0.1064,0,13015,OVER_FORTY,0,0.4302732471191299,0
80351,12950,MORTGAGE,125000.0,11.84,0.0603,0,16394,OVER_FORTY,0,0.19045098728123652,0
92527,5750,RENT,36000.0,22.53,0.1972,0,5680,UNDER_FORTY,0,0.7004690991269232,1
87418,8400,OWN,110000.0,12.5,0.1727,0,5922,UNDER_FORTY,0,0.48982974160078635,0
72396,20000,RENT,76000.0,26.95,0.1155,0,8328,UNDER_FORTY,0,0.4804014908768327,0
76748,12000,RENT,55000.0,19.92,0.1756,0,5406,UNDER_FORTY,0,0.6266696843854486,1
90444,2725,RENT,15000.0,8.64,0.1849,0,5315,UNDER_FORTY,0,0.7174843665884617,1
91280,3600,MORTGAGE,40000.0,33.48,0.1727,0,7780,OVER_FORTY,0,0.6455113285281842,1
77580,15000,MORTGAGE,68000.0,13.09,0.0662,0,11309,OVER_FORTY,0,0.26280753272144586,0
83042,24000,OWN,70000.0,18.17,0.1409,0,13227,OVER_FORTY,1,0.5272627925753606,0
81501,25000,RENT,95000.0,11.47,0.1629,0,4219,UNDER_FORTY,0,0.5284967462340313,0
92535,12000,MORTGAGE,120000.0,7.32,0.1629,0,8328,UNDER_FORTY,0,0.4594826107583449,0
97818,10000,MORTGAGE,58500.0,34.17,0.1727,0,7171,OVER_FORTY,0,0.629287876137863,1
85571,2000,MORTGAGE,47800.0,23.4,0.1972,0,11797,OVER_FORTY,0,0.6395004421305458,1
78473,15000,OWN,88000.0,23.62,0.1588,0,8936,OVER_FORTY,1,0.538571819015582,0
75145,6000,RENT,120000.0,13.47,0.1885,0,7963,OVER_FORTY,0,0.534205167204463,0
91454,16000,RENT,36000.0,23.37,0.1311,0,7322,UNDER_FORTY,0,0.5948403739159382,0
90652,6275,RENT,30000.0,9.56,0.1972,0,11705,OVER_FORTY,0,0.7020360750586568,1
74029,22000,RENT,65000.0,25.66,0.1064,0,7475,OVER_FORTY,1,0.4675912406195606,0
87826,1400,RENT,35000.0,13.3,0.1972,0,6411,UNDER_FORTY,1,0.6501932989457363,1
86124,20000,OWN,64000.0,22.78,0.1433,0,8359,OVER_FORTY,0,0.5432729459030788,0
96460,11500,MORTGAGE,41000.0,3.54,0.1433,0,6776,UNDER_FORTY,0,0.5253200706305318,0
102987,10000,MORTGAGE,33000.0,10.25,0.0603,0,9028,UNDER_FORTY,0,0.2888624320366595,0
99986,35000,MORTGAGE,125000.0,17.95,0.1727,0,7872,UNDER_FORTY,1,0.5327891580493288,0
95341,26000,RENT,120000.0,13.97,0.1433,0,11554,UNDER_FORTY,0,0.4801356585926498,0
92270,16000,MORTGAGE,79500.0,11.02,0.1212,0,7749,OVER_FORTY,0,0.4191837644474668,0
105300,28000,OWN,205000.0,9.54,0.0762,0,8724,OVER_FORTY,0,0.20410930779662131,0
78468,6000,RENT,46102.0,15.24,0.1756,0,4522,UNDER_FORTY,0,0.6139158960036184,0
111522,7700,RENT,38000.0,6.13,0.1629,0,6349,OVER_FORTY,0,0.5977833283898376,0
109196,18000,MORTGAGE,82620.0,17.25,0.1114,0,8814,UNDER_FORTY,0,0.4079324585998465,0
79928,16000,MORTGAGE,57000.0,17.14,0.1885,0,6136,UNDER_FORTY,0,0.6287549307694704,1
87047,2000,RENT,74295.0,15.23,0.1905,0,6745,OVER_FORTY,0,0.5673644168444859,0
92956,35000,RENT,80000.0,32.03,0.1777,0,9180,OVER_FORTY,0,0.6553188438367241,1
108883,11000,RENT,250000.0,8.18,0.1875,0,9089,UNDER_FORTY,1,0.4491766526694906,0
80939,16000,MORTGAGE,55000.0,4.23,0.1311,0,8571,OVER_FORTY,0,0.4734881220563324,0
84633,5375,RENT,19500.0,31.69,0.1727,0,5406,UNDER_FORTY,0,0.7368257559262348,1
87492,6350,MORTGAGE,50000.0,34.58,0.1433,0,7567,OVER_FORTY,0,0.5719433586782064,0
81171,5500,OWN,20000.0,22.2,0.1212,0,4797,UNDER_FORTY,0,0.5754632275939789,0
96715,4000,MORTGAGE,40000.0,1.71,0.0662,0,11189,OVER_FORTY,0,0.2601979676283008,0
80753,8000,OWN,48000.0,8.05,0.1727,0,11889,UNDER_FORTY,0,0.5869885421437964,0
94609,2100,MORTGAGE,70000.0,20.44,0.1875,1,8206,UNDER_FORTY,0,0.5683895027250101,0
81592,5000,RENT,35000.0,24.55,0.1016,0,6684,UNDER_FORTY,0,0.48066109812836866,0
70006,15000,MORTGAGE,140000.0,19.99,0.1064,0,6533,UNDER_FORTY,0,0.3320274819786478,0
109555,16000,MORTGAGE,70000.0,22.9,0.1311,0,7506,UNDER_FORTY,0,0.49321856393890184,0
105517,4000,RENT,36000.0,7.73,0.2295,0,5771,UNDER_FORTY,1,0.7086443921135326,1
105343,9500,MORTGAGE,58280.0,23.04,0.1212,0,9118,UNDER_FORTY,1,0.47726021043300015,0
112177,20250,RENT,46000.0,30.7,0.1777,0,9940,UNDER_FORTY,0,0.6982390271211193,1
104231,1500,RENT,23914.8,9.87,0.21,0,9848,UNDER_FORTY,0,0.7110089106450272,1
110925,13275,MORTGAGE,50000.0,19.06,0.1114,0,6837,UNDER_FORTY,0,0.45895431477590043,0
88691,13200,MORTGAGE,129000.0,9.61,0.1409,0,10732,OVER_FORTY,0,0.41223357868018673,0
95255,9925,OWN,29580.0,18.51,0.1212,0,6411,UNDER_FORTY,0,0.5403520810104241,0
97438,7200,RENT,50000.0,19.89,0.1905,0,7049,UNDER_FORTY,1,0.6572312221252823,1
94463,20050,RENT,45000.0,21.47,0.1212,0,7749,UNDER_FORTY,1,0.5434218465814984,0
110901,28000,MORTGAGE,156000.0,20.27,0.1016,0,11585,UNDER_FORTY,0,0.33121445968425456,0
101652,9750,MORTGAGE,48463.74,17.26,0.1629,0,6227,UNDER_FORTY,0,0.5828852689541528,0
96979,10000,MORTGAGE,104100.0,16.16,0.1409,2,7963,UNDER_FORTY,0,0.4493366488302464,0
81212,5750,OWN,20000.0,17.4,0.1114,0,12405,OVER_FORTY,0,0.5517733951415679,0
84917,12000,RENT,45344.0,12.89,0.1433,0,9971,UNDER_FORTY,0,0.569298273463803,0
89856,12500,MORTGAGE,110000.0,3.36,0.0603,0,11128,OVER_FORTY,0,0.18083998999534096,0
93917,8000,MORTGAGE,45000.0,16.29,0.079,0,7202,OVER_FORTY,0,0.3397762479318504,0
71573,12000,RENT,83000.0,14.03,0.0971,0,9271,OVER_FORTY,0,0.36626964688539143,0
87003,10000,MORTGAGE,125000.0,17.65,0.1114,0,7049,UNDER_FORTY,0,0.3441898373165461,0
105391,6425,RENT,80000.0,8.03,0.08900000000000001,0,7322,UNDER_FORTY,0,0.3102427416453163,0
88580,8125,MORTGAGE,62587.2,24.76,0.1311,0,10519,UNDER_FORTY,1,0.4996377428020349,0
72083,18000,OWN,55000.0,22.34,0.1885,0,9302,UNDER_FORTY,0,0.6555527702460645,1
73787,16000,RENT,42000.0,11.95,0.0971,0,12985,OVER_FORTY,0,0.4523977110604964,0
92383,16000,MORTGAGE,52000.0,7.64,0.158,0,8267,OVER_FORTY,0,0.5559742168005697,0
111985,4300,RENT,28000.0,15.34,0.1629,0,6745,UNDER_FORTY,0,0.6420442368140473,1
87078,4000,MORTGAGE,60000.0,20.08,0.1409,0,6988,OVER_FORTY,0,0.4912873486292786,0
104110,8000,MORTGAGE,100000.0,14.63,0.0662,0,7719,UNDER_FORTY,0,0.21525471093010884,0
111893,11000,RENT,48000.0,19.73,0.1311,0,9971,OVER_FORTY,0,0.5472625547296348,0
79933,15000,MORTGAGE,75000.0,16.18,0.1305,0,13563,UNDER_FORTY,0,0.4741199700351347,0
102558,5000,MORTGAGE,85684.0,21.76,0.1972,0,12801,UNDER_FORTY,1,0.5941682940681597,0
97541,5500,MORTGAGE,49000.0,12.56,0.1905,0,7749,UNDER_FORTY,0,0.6148627083190411,0
108533,10000,MORTGAGE,64000.0,21.23,0.1114,0,6898,UNDER_FORTY,0,0.42844345210445445,0
88293,12000,MORTGAGE,75000.0,12.0,0.1212,0,6714,UNDER_FORTY,0,0.41850499540659986,0
75835,5000,RENT,51000.0,2.96,0.1305,0,6227,UNDER_FORTY,1,0.463216390598201,0
95394,21000,MORTGAGE,130000.0,20.06,0.1212,0,9971,OVER_FORTY,0,0.39785650528675215,0
70432,5000,MORTGAGE,49000.0,22.6,0.1235,0,11736,UNDER_FORTY,0,0.4907519473025952,0
103612,20675,MORTGAGE,120000.0,9.28,0.1212,0,6867,UNDER_FORTY,0,0.3722273335561387,0
106206,22000,RENT,75000.0,15.55,0.1849,0,6533,UNDER_FORTY,0,0.6175196074242519,0
93584,12000,RENT,60000.0,11.68,0.1849,0,4431,UNDER_FORTY,0,0.6106359748123943,0
74840,2000,RENT,37000.0,23.22,0.22699999999999998,0,6014,UNDER_FORTY,0,0.7223076535963009,1
75911,16000,MORTGAGE,60000.0,22.0,0.08900000000000001,0,8875,OVER_FORTY,0,0.3801789933922154,0
109370,8000,MORTGAGE,64000.0,33.26,0.1629,0,9879,UNDER_FORTY,0,0.5960582040399731,0
93877,9450,MORTGAGE,49000.0,21.87,0.1727,0,6806,UNDER_FORTY,1,0.6152901463651128,0
80459,9000,RENT,50000.0,15.67,0.1064,0,4553,UNDER_FORTY,0,0.4389191302613328,0
88118,7200,RENT,28000.0,24.56,0.1212,0,8206,UNDER_FORTY,1,0.5813856792758776,0
100079,12000,MORTGAGE,88000.0,15.03,0.1875,0,9455,UNDER_FORTY,0,0.5718800194613334,0
94310,1000,MORTGAGE,50000.0,11.93,0.1629,0,10975,OVER_FORTY,1,0.5147835157300469,0
111667,5450,RENT,41000.0,14.58,0.158,0,5072,UNDER_FORTY,0,0.5875465841224223,0
109284,23000,MORTGAGE,82570.0,8.88,0.1212,0,8997,UNDER_FORTY,0,0.4212147134127535,0
102757,9450,RENT,27000.0,24.09,0.1016,0,14749,UNDER_FORTY,0,0.5416721016652437,0
96045,8000,MORTGAGE,52000.0,28.29,0.1849,0,6227,UNDER_FORTY,1,0.6433146969765828,1
103982,20000,RENT,62000.0,15.17,0.1433,0,6075,OVER_FORTY,0,0.5432270073392448,0
99913,12500,MORTGAGE,65000.0,16.02,0.1531,0,8844,OVER_FORTY,0,0.5355021407058719,0
97029,4000,MORTGAGE,19324.8,26.7,0.1875,0,14537,UNDER_FORTY,1,0.7413397787981221,1
77816,11600,MORTGAGE,83000.0,10.8,0.1433,0,8206,OVER_FORTY,0,0.46489206615976375,0
100963,5000,MORTGAGE,75000.0,4.7,0.158,0,7353,UNDER_FORTY,0,0.4713304811692439,0
82763,5000,MORTGAGE,62500.0,7.74,0.0603,0,11766,UNDER_FORTY,0,0.21627100330200208,0
83910,6500,MORTGAGE,60000.0,12.38,0.1016,0,6258,UNDER_FORTY,0,0.3694401155110409,0
71358,2500,MORTGAGE,90000.0,11.4,0.1064,0,7506,UNDER_FORTY,0,0.31781150593899643,0
96175,20000,RENT,70000.0,11.66,0.1409,0,8967,UNDER_FORTY,0,0.5203027275073946,0
84026,9450,RENT,28000.0,22.97,0.1311,0,10763,UNDER_FORTY,0,0.6156474717868464,0
94844,30000,MORTGAGE,88000.0,22.16,0.2247,0,7291,OVER_FORTY,0,0.6744134625220771,1
97808,13000,MORTGAGE,99000.0,14.53,0.1114,1,10671,UNDER_FORTY,0,0.3787952872134136,0
90878,8000,RENT,90000.0,18.73,0.1849,0,6533,OVER_FORTY,0,0.578968599952677,0
86527,15000,RENT,40000.0,25.16,0.0662,0,7079,UNDER_FORTY,0,0.35660455588632833,0
89069,18000,OWN,53000.0,20.78,0.1114,0,8632,UNDER_FORTY,0,0.4690449508402976,0
107478,24000,RENT,73000.0,14.3,0.1777,0,6988,UNDER_FORTY,0,0.606472103617324,0
109534,5300,MORTGAGE,65000.0,14.71,0.1212,0,17245,UNDER_FORTY,0,0.43784739701039094,0
76009,5375,RENT,22000.0,29.45,0.1155,0,4858,UNDER_FORTY,1,0.5889562966431083,0
83636,8000,RENT,25000.0,12.58,0.1016,0,9118,OVER_FORTY,0,0.5063365125053502,0
105808,15000,MORTGAGE,65000.0,21.53,0.1212,0,6561,UNDER_FORTY,0,0.4664053940617806,0
91061,7200,RENT,40000.0,31.98,0.1849,0,5830,UNDER_FORTY,1,0.6963350264496159,1
100283,4400,MORTGAGE,55000.0,25.99,0.1212,0,7780,OVER_FORTY,0,0.4687397895872866,0
91940,8300,RENT,32000.0,17.44,0.1777,0,7780,UNDER_FORTY,0,0.6800328086361888,1
82939,10750,RENT,32000.0,33.56,0.1629,0,7719,UNDER_FORTY,0,0.6957700308254864,1
108220,15000,MORTGAGE,69800.0,26.22,0.1849,0,4431,OVER_FORTY,0,0.6152446411234388,0
77633,3000,RENT,40000.0,6.51,0.1952,0,14142,OVER_FORTY,0,0.6469730153756715,1
70155,8500,RENT,39995.0,19.26,0.1064,0,18951,UNDER_FORTY,0,0.4994501546494354,0
99442,5250,MORTGAGE,34732.12,28.05,0.1972,0,11674,OVER_FORTY,0,0.7065407643164913,1
108881,24000,MORTGAGE,105000.0,10.23,0.0603,0,8479,UNDER_FORTY,0,0.20366275370309714,0
69045,18000,OWN,86000.0,8.36,0.079,0,8053,UNDER_FORTY,0,0.27598354306035994,0
70198,10000,MORTGAGE,70000.0,14.57,0.0971,0,11827,OVER_FORTY,1,0.36496046685256983,0
90759,11000,RENT,52000.0,10.89,0.1311,0,8449,UNDER_FORTY,0,0.5107472532631142,0
110634,12000,RENT,45000.0,25.07,0.1531,0,8053,UNDER_FORTY,1,0.6214997048507637,0
102627,12000,RENT,55000.0,28.5,0.1905,0,7688,UNDER_FORTY,0,0.6814549699392517,1
88217,6700,RENT,23040.0,2.86,0.1212,0,8267,UNDER_FORTY,0,0.544272588074545,0
82082,19000,OWN,58240.0,22.52,0.1114,0,5406,UNDER_FORTY,0,0.45555634731390077,0
71121,35000,MORTGAGE,97000.0,23.08,0.1522,0,7202,UNDER_FORTY,0,0.5287485331339499,0
98715,13000,RENT,55000.0,9.03,0.1311,0,7049,UNDER_FORTY,0,0.5001657959166063,0
100083,10800,MORTGAGE,49000.0,17.04,0.1016,0,13288,OVER_FORTY,0,0.43092900278775087,0
110367,4800,MORTGAGE,79000.0,11.89,0.1777,0,7232,OVER_FORTY,0,0.5269389427579912,0
83314,7000,MORTGAGE,180000.0,21.2,0.0662,0,11340,OVER_FORTY,0,0.18418424124760163,0
107075,22750,OWN,64000.0,10.07,0.1727,0,6837,UNDER_FORTY,0,0.5764041286997976,0
100387,5500,RENT,20000.0,13.44,0.21,0,9089,UNDER_FORTY,1,0.760905866037561,1
76780,5000,MORTGAGE,76000.0,15.65,0.1155,0,7597,OVER_FORTY,0,0.3899074720252595,0
110640,15000,RENT,85000.0,15.12,0.1016,0,10124,UNDER_FORTY,1,0.38812318366471926,0
100990,24000,MORTGAGE,73500.0,10.06,0.1114,0,7506,UNDER_FORTY,1,0.4070670804678743,0
83179,12000,RENT,70000.0,20.97,0.1311,0,7263,UNDER_FORTY,0,0.5023916567183545,0
107460,9000,RENT,83850.0,1.8,0.1114,0,5011,UNDER_FORTY,0,0.360666801285052,0
95571,20775,MORTGAGE,58000.0,16.3,0.079,0,10213,UNDER_FORTY,0,0.34129993343504894,0
106497,6000,OWN,61800.0,25.77,0.1212,0,8359,UNDER_FORTY,0,0.46388277963767305,0
99577,19750,MORTGAGE,45000.0,33.2,0.1114,0,9575,OVER_FORTY,0,0.5267081156909377,0
83504,15000,RENT,125000.0,15.19,0.1849,0,8905,OVER_FORTY,0,0.5531122201208113,0
106215,2675,RENT,68000.0,16.15,0.1629,0,9241,UNDER_FORTY,0,0.535535066728265,0
89968,16800,MORTGAGE,40601.0,20.6,0.1212,0,14537,OVER_FORTY,0,0.5373398622313392,0
81256,20000,RENT,60000.0,27.98,0.1409,0,8540,UNDER_FORTY,0,0.581550413308052,0
109200,7000,RENT,73000.0,4.55,0.1849,0,11006,OVER_FORTY,0,0.5713531346082761,0
82914,25000,MORTGAGE,75000.0,17.84,0.1409,0,11493,OVER_FORTY,0,0.5166969273185634,0
84245,9000,RENT,52000.0,2.75,0.1905,0,8724,OVER_FORTY,0,0.618877688725677,0
94620,6800,MORTGAGE,41000.0,7.76,0.1777,0,7933,UNDER_FORTY,0,0.603338693863573,0
98383,15000,MORTGAGE,194000.0,9.99,0.1114,0,6714,UNDER_FORTY,0,0.2894987772534497,0
104637,9000,MORTGAGE,85000.0,17.86,0.0603,0,11097,UNDER_FORTY,0,0.22010807472054109,0
110070,24000,RENT,120000.0,13.98,0.1311,0,11980,UNDER_FORTY,1,0.44698805839113903,0
88467,20000,MORTGAGE,70000.0,14.28,0.08900000000000001,0,12193,OVER_FORTY,0,0.35447945937398,0
91714,3725,RENT,30000.0,13.8,0.158,0,8602,OVER_FORTY,0,0.6205639399636929,0
