id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,score
92587,12000.0,MORTGAGE,85000.0,10.07,0.1433,0,8875,OVER_FORTY,0,0.4624133504339223,0
73080,11300.0,MORTGAGE,32400.0,19.75,0.1433,0,10275,UNDER_FORTY,0,0.6031946475797526,0
109765,24000.0,MORTGAGE,85000.0,15.23,0.0762,0,5465,UNDER_FORTY,0,0.2829625209744895,0
85019,8000.0,MORTGAGE,54000.0,17.22,0.1311,0,5162,UNDER_FORTY,0,0.4832843006966942,0
93799,7500.0,RENT,25000.0,17.12,0.1531,0,4766,UNDER_FORTY,0,0.6458352437581681,1
91268,9500.0,RENT,27845.0,19.74,0.1531,0,5100,UNDER_FORTY,0,0.6475383634362627,1
74456,6350.0,MORTGAGE,22800.0,24.32,0.1155,0,8571,UNDER_FORTY,0,0.5633986475706237,0
88776,18000.0,OWN,117180.0,18.62,0.1629,0,17245,UNDER_FORTY,0,0.5171408703439323,0
99409,8000.0,MORTGAGE,63000.0,19.52,0.1531,0,8540,OVER_FORTY,1,0.5361836466128846,0
70928,1200.0,RENT,26000.0,21.23,0.1433,0,4919,UNDER_FORTY,1,0.5834631845689571,0
75800,16800.0,MORTGAGE,60000.0,16.48,0.1064,0,5922,OVER_FORTY,0,0.4185901636182018,0
109639,24000.0,MORTGAGE,136500.0,19.88,0.0603,0,8783,UNDER_FORTY,0,0.2008844435679495,0
94574,9000.0,MORTGAGE,70000.0,17.27,0.1212,0,6349,OVER_FORTY,0,0.4320648395584271,0
106269,19750.0,OWN,125000.0,1.59,0.158,0,13777,OVER_FORTY,1,0.4503297455622148,0
72149,23000.0,RENT,158000.0,11.3,0.1756,0,9302,UNDER_FORTY,0,0.5075669755473944,0
75955,4000.0,RENT,50000.0,3.82,0.2115,0,6502,OVER_FORTY,1,0.6384736441742634,1
73995,12375.0,RENT,45000.0,23.39,0.1155,0,7536,OVER_FORTY,0,0.5184439234405966,0
80373,5000.0,RENT,80000.0,14.46,0.1433,0,6776,OVER_FORTY,0,0.4759410414044939,0
92242,12000.0,MORTGAGE,52000.0,20.1,0.1016,0,6623,UNDER_FORTY,0,0.4225116758374411,0
72074,5000.0,RENT,125000.0,8.04,0.1952,3,11674,OVER_FORTY,0,0.5409098410721458,0
89085,15250.0,MORTGAGE,48000.0,15.08,0.089,0,7628,UNDER_FORTY,0,0.3836477968226828,0
84025,5000.0,OWN,28000.0,25.29,0.1433,0,5131,UNDER_FORTY,0,0.6012982847185692,0
97080,11200.0,MORTGAGE,72000.0,15.53,0.1629,0,10763,OVER_FORTY,0,0.5453361178210235,0
99676,10000.0,MORTGAGE,40000.0,8.07,0.1311,0,9271,UNDER_FORTY,0,0.5107219084072996,0
83817,7000.0,MORTGAGE,52000.0,12.6,0.1629,0,6776,UNDER_FORTY,0,0.555009567050264,0
85976,14000.0,MORTGAGE,77000.0,19.85,0.0762,0,7263,OVER_FORTY,0,0.2954006744622127,0
110042,10000.0,RENT,55000.0,33.05,0.1777,0,14415,UNDER_FORTY,0,0.6750155980370929,1
92523,8400.0,MORTGAGE,44000.0,19.28,0.1433,0,5345,UNDER_FORTY,0,0.5469759445916629,0
110807,10000.0,RENT,30000.0,13.92,0.2049,0,8632,UNDER_FORTY,0,0.729392630908911,1
103890,18000.0,RENT,40000.0,34.5,0.1016,0,9667,OVER_FORTY,0,0.532827098578774,0
84584,4000.0,RENT,58000.0,21.52,0.1777,0,8540,UNDER_FORTY,0,0.6091329916417755,0
71725,16000.0,MORTGAGE,89000.0,13.42,0.0603,0,16515,OVER_FORTY,0,0.2236004398196115,0
102909,10625.0,RENT,45000.0,9.23,0.1777,0,10944,UNDER_FORTY,0,0.6348833797201267,1
102549,5250.0,MORTGAGE,84000.0,16.53,0.1016,0,10213,UNDER_FORTY,0,0.3459540705654378,0
74730,2700.0,MORTGAGE,34000.0,8.36,0.1064,0,4280,UNDER_FORTY,0,0.4095528582256371,0
97041,20000.0,OWN,44842.0,29.01,0.1629,0,17245,UNDER_FORTY,0,0.6572190256179403,1
103988,14000.0,MORTGAGE,128000.0,27.71,0.1311,0,8418,OVER_FORTY,0,0.4333452611271216,0
107666,17625.0,RENT,40000.0,14.55,0.089,0,12558,UNDER_FORTY,0,0.4377666641285494,0
94551,7000.0,OWN,43000.0,8.16,0.1409,0,10519,UNDER_FORTY,1,0.5208914437684822,0
89753,15000.0,RENT,57000.0,31.35,0.1433,0,8752,UNDER_FORTY,0,0.5952411789547079,0
104668,7200.0,MORTGAGE,30000.0,7.44,0.1114,0,7353,UNDER_FORTY,0,0.4730159757463852,0
91300,1700.0,MORTGAGE,55000.0,19.48,0.1972,0,6472,OVER_FORTY,0,0.5992730051534501,0
111158,8925.0,MORTGAGE,63000.0,21.56,0.158,0,10032,OVER_FORTY,0,0.5589295346556754,0
73323,21000.0,RENT,48000.0,23.54,0.089,0,7110,UNDER_FORTY,0,0.4349287561463685,0
97499,6000.0,RENT,46200.0,13.32,0.1727,0,7506,UNDER_FORTY,0,0.6115525291249634,0
93479,12000.0,MORTGAGE,48000.0,8.6,0.1114,0,9424,UNDER_FORTY,0,0.4386609881357076,0
83743,8000.0,RENT,85000.0,17.11,0.1311,0,5983,UNDER_FORTY,0,0.4544802806673875,0
109077,21000.0,RENT,172900.0,7.17,0.1114,0,7110,UNDER_FORTY,0,0.3224419873947305,0
92345,16000.0,MORTGAGE,45000.0,18.8,0.158,0,8724,OVER_FORTY,0,0.6033318423705291,0
77172,17500.0,MORTGAGE,81936.0,14.28,0.0662,0,10001,UNDER_FORTY,0,0.2497875166741554,0
78950,14000.0,RENT,47000.0,9.22,0.1885,0,5710,UNDER_FORTY,1,0.6465319678160091,1
88142,24000.0,MORTGAGE,80000.0,13.67,0.1114,0,7414,OVER_FORTY,1,0.406605885428893,0
103649,10000.0,RENT,57000.0,14.75,0.1972,0,8418,UNDER_FORTY,0,0.6533075377693607,1
87544,4875.0,RENT,35000.0,22.39,0.1433,0,5131,UNDER_FORTY,0,0.5893165358131737,0
111336,8000.0,RENT,56000.0,18.24,0.2049,0,7963,UNDER_FORTY,1,0.6707231901134686,1
105733,10000.0,MORTGAGE,62440.8,29.63,0.158,0,19560,UNDER_FORTY,0,0.596260866988464,0
73398,11000.0,RENT,36000.0,29.5,0.089,0,7719,UNDER_FORTY,0,0.4693108200039279,0
103352,23500.0,MORTGAGE,52400.0,29.75,0.1777,0,12528,UNDER_FORTY,0,0.6700363633459788,1
90218,10000.0,RENT,79000.0,6.67,0.1727,0,7444,OVER_FORTY,0,0.544817119583878,0
74481,16000.0,RENT,72000.0,10.89,0.1756,0,5192,UNDER_FORTY,0,0.5790761309094947,0
78386,10000.0,MORTGAGE,55000.0,27.97,0.1155,0,5892,UNDER_FORTY,0,0.4741354578231866,0
70637,6075.0,RENT,30000.0,18.32,0.1588,0,4766,UNDER_FORTY,0,0.6359865728335191,1
74516,9000.0,MORTGAGE,112000.0,15.44,0.089,0,9575,UNDER_FORTY,0,0.2862182304988038,0
72223,3600.0,RENT,33000.0,22.04,0.1952,0,5830,UNDER_FORTY,0,0.6946059525921451,1
75029,8000.0,MORTGAGE,45000.0,20.32,0.0971,0,9575,UNDER_FORTY,1,0.4206952122401494,0
103616,7550.0,RENT,55000.0,9.12,0.2247,0,4400,UNDER_FORTY,0,0.6718185659976336,1
83388,10800.0,MORTGAGE,101000.0,20.17,0.1849,0,14262,UNDER_FORTY,0,0.5689034478270001,0
100984,9500.0,RENT,45000.0,28.29,0.1849,0,7994,OVER_FORTY,0,0.6870179187592572,1
81486,7500.0,RENT,80000.0,14.52,0.1875,0,7688,OVER_FORTY,0,0.5878125335561241,0
104843,10000.0,RENT,56000.0,23.7,0.158,0,5588,UNDER_FORTY,0,0.5930899419110888,0
100269,11500.0,RENT,59848.0,15.88,0.1531,0,8328,UNDER_FORTY,0,0.5640715323225032,0
104172,3000.0,RENT,33000.0,21.57,0.2049,0,7322,OVER_FORTY,0,0.708616934914439,1
71247,3600.0,RENT,20000.0,24.3,0.2031,0,9575,UNDER_FORTY,1,0.7653872279965951,1
78058,20000.0,OWN,115753.0,16.35,0.079,0,10428,UNDER_FORTY,0,0.2711476691268714,0
84157,10625.0,OWN,46572.0,12.75,0.1114,0,6045,OVER_FORTY,0,0.4421768858187379,0
101222,6000.0,MORTGAGE,35000.0,9.7,0.158,0,8145,UNDER_FORTY,0,0.5817313500036297,0
94239,4575.0,MORTGAGE,34000.0,28.87,0.1212,0,7018,OVER_FORTY,0,0.5329694505122071,0
105044,7250.0,RENT,28430.4,27.69,0.1777,0,8905,UNDER_FORTY,0,0.714518890943755,1
111601,19075.0,MORTGAGE,70000.0,11.11,0.1016,0,6319,UNDER_FORTY,0,0.3761373335114747,0
81590,4450.0,OWN,15911.0,24.89,0.1114,0,5618,UNDER_FORTY,0,0.5777044715838744,0
106311,4000.0,RENT,45000.0,13.2,0.1433,0,9820,OVER_FORTY,0,0.541723260516889,0
93284,25000.0,RENT,60000.0,16.26,0.1531,0,6288,UNDER_FORTY,0,0.5801254871822298,0
74715,5750.0,MORTGAGE,25000.0,19.54,0.0971,0,11340,UNDER_FORTY,0,0.4821706710183286,0
97340,4000.0,MORTGAGE,32000.0,18.75,0.1905,0,9728,OVER_FORTY,0,0.672791011399153,1
102074,7350.0,RENT,35000.0,11.11,0.1849,0,7383,UNDER_FORTY,1,0.6649320867843718,1
95949,15200.0,MORTGAGE,51560.0,20.97,0.0662,0,7506,UNDER_FORTY,1,0.3011022394503646,0
106789,15000.0,MORTGAGE,69000.0,29.58,0.1905,0,9759,UNDER_FORTY,0,0.6489692929166997,1
110280,7500.0,RENT,60000.0,11.76,0.1311,0,7414,UNDER_FORTY,1,0.4834483811063255,0
87178,6300.0,RENT,32000.0,16.73,0.1727,0,6926,UNDER_FORTY,0,0.660472264721989,1
88920,10000.0,MORTGAGE,82000.0,15.15,0.1531,0,7383,OVER_FORTY,0,0.4962501007925688,0
108943,8325.0,RENT,26000.0,14.72,0.158,0,8206,UNDER_FORTY,0,0.6576461252122767,1
108956,11700.0,OWN,34000.0,21.42,0.1212,0,11615,OVER_FORTY,0,0.546875002172828,0
91827,8000.0,MORTGAGE,99700.0,10.54,0.1016,0,7322,UNDER_FORTY,0,0.3179927553647446,0
91618,6250.0,MORTGAGE,30000.0,33.2,0.1433,0,4584,UNDER_FORTY,1,0.6177330034276606,0
95755,6000.0,RENT,30000.0,25.96,0.1212,0,5162,OVER_FORTY,0,0.5640359163664149,0
81696,2900.0,RENT,30000.0,21.16,0.1727,0,8693,UNDER_FORTY,0,0.6632864355366827,1
111314,12000.0,MORTGAGE,100000.0,11.17,0.1629,0,9545,OVER_FORTY,0,0.4940962777399572,0
87532,24000.0,RENT,95000.0,15.19,0.0762,0,7414,UNDER_FORTY,0,0.2952355608215,0
109806,14600.0,RENT,61000.0,22.39,0.1212,0,7506,UNDER_FORTY,0,0.5007282528600752,0
80794,9000.0,MORTGAGE,50000.0,15.94,0.1114,0,7994,OVER_FORTY,0,0.443050409093718,0
72733,6000.0,RENT,35500.0,13.08,0.1064,0,6867,UNDER_FORTY,0,0.4690285949443182,0
73999,1500.0,RENT,20000.0,12.18,0.208,0,9271,UNDER_FORTY,0,0.7293463166542876,1
111103,7700.0,RENT,40000.0,24.21,0.1849,0,5162,UNDER_FORTY,0,0.6777578703389994,1
92253,17475.0,OWN,50000.0,24.7,0.1114,0,11401,OVER_FORTY,0,0.4909123978100476,0
75101,5000.0,RENT,24000.0,6.82,0.1064,0,8875,UNDER_FORTY,0,0.498353750348679,0
74832,12000.0,OWN,42000.0,11.69,0.2031,0,11674,UNDER_FORTY,0,0.6778160812407409,1
111004,9750.0,MORTGAGE,30000.0,31.4,0.1531,0,6592,UNDER_FORTY,0,0.6525845683683132,1
105529,10000.0,MORTGAGE,157000.0,4.72,0.1905,8,13441,OVER_FORTY,0,0.512105820634153,0
77938,10000.0,MORTGAGE,100000.0,12.95,0.1155,0,8267,UNDER_FORTY,0,0.3710845335084686,0
106894,35000.0,MORTGAGE,100000.0,15.29,0.1433,0,8114,UNDER_FORTY,0,0.4842320137863842,0
109050,8575.0,RENT,65000.0,13.44,0.1629,0,5131,UNDER_FORTY,0,0.5538288636301512,0
72481,8000.0,RENT,26000.0,8.68,0.1433,0,5284,UNDER_FORTY,0,0.6007133029494612,0
109158,15000.0,RENT,106000.0,20.08,0.089,0,11128,UNDER_FORTY,0,0.3361700121598379,0
93248,9550.0,RENT,28880.0,25.35,0.1777,0,7018,UNDER_FORTY,0,0.7102460816364098,1
111833,1450.0,RENT,24000.0,10.9,0.1777,0,7110,UNDER_FORTY,0,0.6516639399398331,1
90293,34475.0,MORTGAGE,77000.0,8.93,0.1433,0,12193,UNDER_FORTY,0,0.5050391676708162,0
90918,5500.0,RENT,35000.0,21.26,0.1629,0,5618,UNDER_FORTY,0,0.6354104571035762,1
75748,18000.0,MORTGAGE,42000.0,25.47,0.1155,0,6957,OVER_FORTY,1,0.518171774061957,0
87867,1800.0,RENT,60000.0,13.5,0.1905,0,7475,UNDER_FORTY,1,0.5866865720523791,0
80883,20000.0,MORTGAGE,75000.0,5.55,0.1311,0,8724,OVER_FORTY,0,0.4466104889958629,0
106918,8450.0,RENT,24900.0,22.84,0.158,0,7841,UNDER_FORTY,1,0.6814095191388089,1
75373,12000.0,MORTGAGE,40000.0,12.66,0.1305,0,11524,OVER_FORTY,0,0.5304112169436768,0
72450,4000.0,RENT,21762.0,11.03,0.1433,0,4280,UNDER_FORTY,0,0.6057067200602526,0
92032,14675.0,RENT,37000.0,4.93,0.1972,0,4797,UNDER_FORTY,0,0.6753579636637376,1
85343,3000.0,OWN,30758.0,30.08,0.1849,0,8814,UNDER_FORTY,0,0.6856481139625884,1
89505,12000.0,MORTGAGE,65000.0,19.96,0.1114,0,9606,OVER_FORTY,0,0.4339399784565984,0
76465,8325.0,OWN,24000.0,9.4,0.089,0,7567,UNDER_FORTY,0,0.4326343013471165,0
107838,14000.0,MORTGAGE,87000.0,21.17,0.1531,0,12071,OVER_FORTY,0,0.523555590728601,0
100737,17000.0,OWN,47500.0,29.15,0.1311,0,7291,OVER_FORTY,0,0.5572948399454889,0
105606,13250.0,MORTGAGE,40000.0,11.28,0.1311,0,5131,UNDER_FORTY,0,0.516223226034382,0
87056,28000.0,MORTGAGE,150000.0,16.62,0.0762,0,12163,UNDER_FORTY,0,0.247774351705461,0
91458,15000.0,RENT,44678.4,17.32,0.1777,0,7353,OVER_FORTY,0,0.6576421944702343,1
93891,9600.0,RENT,60000.0,18.31,0.1311,0,6288,UNDER_FORTY,1,0.5049058690936105,0
77657,14000.0,OWN,422000.0,21.46,0.1235,0,12132,UNDER_FORTY,0,0.2763050325754366,0
87982,12000.0,MORTGAGE,68000.0,12.3,0.1114,0,7749,OVER_FORTY,0,0.4045628667146216,0
70925,10000.0,MORTGAGE,70000.0,12.79,0.1433,0,7018,UNDER_FORTY,0,0.4837384288852883,0
109257,12450.0,RENT,80000.0,15.21,0.1531,0,7049,UNDER_FORTY,0,0.527084024292925,0
85618,3600.0,RENT,35000.0,3.87,0.1114,0,5072,UNDER_FORTY,0,0.4425646327005741,0
89321,5000.0,MORTGAGE,90000.0,10.27,0.1531,0,13501,OVER_FORTY,0,0.4643613942656764,0
73101,7250.0,MORTGAGE,50000.0,34.75,0.1305,0,7628,UNDER_FORTY,0,0.5429831907057895,0
91226,10000.0,MORTGAGE,60000.0,21.8,0.1311,0,7049,UNDER_FORTY,0,0.4948611993718932,0
71078,20000.0,RENT,53000.0,26.65,0.1235,0,13624,OVER_FORTY,0,0.5547754327279595,0
109175,8000.0,RENT,35000.0,22.26,0.1629,0,9333,UNDER_FORTY,1,0.655545076562485,1
74009,19000.0,MORTGAGE,67000.0,29.72,0.1588,0,9483,OVER_FORTY,0,0.5940369644774318,0
90804,10000.0,MORTGAGE,35000.0,16.9,0.0762,0,13046,OVER_FORTY,0,0.3730679621689486,0
95538,10000.0,RENT,52000.0,5.91,0.1629,0,6957,OVER_FORTY,0,0.5693038821897088,0
86113,21200.0,MORTGAGE,60000.0,22.92,0.1114,0,7353,UNDER_FORTY,0,0.461594235419328,0
107851,25000.0,MORTGAGE,80000.0,1.95,0.1531,0,4675,UNDER_FORTY,0,0.479411288580087,0
109363,4250.0,RENT,37000.0,13.96,0.2247,0,7688,UNDER_FORTY,0,0.7185471714097926,1
87939,10000.0,MORTGAGE,55000.0,20.77,0.079,0,5922,OVER_FORTY,0,0.3314944746984606,0
72252,5200.0,RENT,35000.0,14.43,0.1522,0,6898,UNDER_FORTY,0,0.5963395634289951,0
102527,3700.0,MORTGAGE,96000.0,17.54,0.1433,0,6561,UNDER_FORTY,0,0.4316500448825254,0
95708,24000.0,RENT,93600.0,12.65,0.0662,0,10794,UNDER_FORTY,0,0.2591027716502933,0
84590,8500.0,MORTGAGE,105000.0,27.0,0.1212,0,8724,UNDER_FORTY,0,0.4149598850578451,0
95221,9950.0,RENT,29000.0,24.66,0.1531,0,5953,UNDER_FORTY,0,0.6589794329348192,1
68828,9000.0,MORTGAGE,70000.0,17.52,0.1235,0,5802,UNDER_FORTY,0,0.4376312669242724,0
107699,6000.0,MORTGAGE,65000.0,19.65,0.158,0,9394,UNDER_FORTY,0,0.5383740924156308,0
81166,24000.0,RENT,100000.0,10.45,0.1409,0,4461,UNDER_FORTY,0,0.4667316642082429,0
110410,25000.0,MORTGAGE,102639.0,7.58,0.0762,0,9149,UNDER_FORTY,0,0.2570835902870923,0
106456,8875.0,RENT,30000.0,32.96,0.1727,0,4950,UNDER_FORTY,0,0.707932168088397,1
95120,16800.0,RENT,160000.0,3.26,0.0662,0,11615,OVER_FORTY,0,0.1913326407207968,0
73099,1400.0,RENT,25000.0,17.09,0.2031,0,5465,UNDER_FORTY,0,0.7017215521514886,1
72539,9000.0,RENT,42600.0,27.38,0.1235,0,5953,UNDER_FORTY,0,0.546422577299335,0
73453,10000.0,MORTGAGE,50000.0,30.2,0.1305,0,8084,UNDER_FORTY,0,0.5402608534351375,0
99218,3925.0,MORTGAGE,32000.0,15.26,0.1212,0,6926,UNDER_FORTY,0,0.4987914313795871,0
93916,5000.0,MORTGAGE,52000.0,25.27,0.1629,0,8084,UNDER_FORTY,0,0.5832069520975494,0
82627,20000.0,MORTGAGE,350000.0,15.44,0.079,0,14019,UNDER_FORTY,0,0.181763700313324,0
96431,24000.0,OWN,60000.0,28.18,0.0662,0,9910,OVER_FORTY,0,0.317231548898888,0
100734,35000.0,MORTGAGE,180000.0,14.01,0.1905,0,8053,UNDER_FORTY,0,0.5161144567388383,0
71726,1200.0,RENT,30000.0,12.96,0.2031,0,4919,UNDER_FORTY,0,0.6680576693840812,1
71140,10000.0,MORTGAGE,96314.0,16.48,0.1155,0,6988,OVER_FORTY,0,0.3814447067133882,0
92454,9350.0,MORTGAGE,37500.0,7.49,0.1016,0,9910,UNDER_FORTY,0,0.4276229102752787,0
70843,9750.0,MORTGAGE,51000.0,14.59,0.1885,0,6106,UNDER_FORTY,0,0.6221519220387101,1
96884,2400.0,MORTGAGE,118000.0,28.85,0.1875,0,9363,UNDER_FORTY,0,0.5318201264903168,0
73379,10000.0,RENT,45000.0,12.95,0.1368,0,6045,UNDER_FORTY,0,0.5400466821028564,0
85284,11325.0,RENT,33000.0,14.18,0.1114,0,7475,OVER_FORTY,0,0.5151618979297453,0
106736,3000.0,MORTGAGE,48000.0,8.05,0.1531,0,7475,UNDER_FORTY,0,0.5086947938146575,0
96125,5250.0,RENT,25000.0,16.7,0.2295,0,8479,UNDER_FORTY,1,0.7716317313371431,1
71846,9000.0,MORTGAGE,45000.0,8.75,0.079,0,16180,UNDER_FORTY,0,0.337394188676371,0
95366,12000.0,RENT,70000.0,12.48,0.1875,0,7536,UNDER_FORTY,0,0.6094908390692804,0
106957,14125.0,MORTGAGE,53000.0,21.1,0.1629,0,10032,UNDER_FORTY,0,0.6006804435179303,0
92763,29700.0,MORTGAGE,180000.0,14.65,0.158,0,8693,OVER_FORTY,1,0.4450833353238527,0
96678,35000.0,RENT,129000.0,11.79,0.1905,0,8752,OVER_FORTY,0,0.5734710242044232,0
96828,12000.0,MORTGAGE,156000.0,11.18,0.089,0,9363,UNDER_FORTY,0,0.2518026458897688,0
87984,1200.0,RENT,30000.0,17.69,0.0662,0,6684,UNDER_FORTY,0,0.3080895911666521,0
72680,10000.0,MORTGAGE,66000.0,24.17,0.089,0,11371,UNDER_FORTY,0,0.3675376418175334,0
79479,6000.0,RENT,58000.0,13.7,0.0762,0,10213,UNDER_FORTY,0,0.3151265211415653,0
70603,15000.0,MORTGAGE,99900.0,18.27,0.0662,0,6988,UNDER_FORTY,0,0.2326653225311976,0
72839,14000.0,MORTGAGE,65500.0,5.94,0.0971,0,9241,OVER_FORTY,0,0.3547297055957296,0
71998,10750.0,MORTGAGE,32000.0,20.15,0.1155,0,7383,UNDER_FORTY,0,0.5233425361369929,0
85292,17625.0,OWN,40000.0,17.1,0.079,0,6258,UNDER_FORTY,0,0.3716806811207886,0
75069,21000.0,RENT,135000.0,18.24,0.1305,0,8752,UNDER_FORTY,0,0.4338361166483296,0
102703,12500.0,MORTGAGE,46200.0,24.46,0.1114,0,6227,OVER_FORTY,0,0.4797000744818813,0
89397,20050.0,MORTGAGE,75000.0,13.55,0.079,0,8237,UNDER_FORTY,0,0.3037590357592224,0
101548,14000.0,MORTGAGE,36400.0,9.08,0.1433,0,4797,UNDER_FORTY,0,0.5533911982506828,0
89892,10000.0,MORTGAGE,80000.0,8.39,0.1212,0,8693,UNDER_FORTY,0,0.4013769806313844,0
97286,24200.0,MORTGAGE,58355.0,8.86,0.0603,0,7688,UNDER_FORTY,0,0.248837634818199,0
102101,20000.0,MORTGAGE,60000.0,14.52,0.1114,0,8328,UNDER_FORTY,0,0.4396213845949273,0
94260,10000.0,RENT,55000.0,17.76,0.1727,0,5588,OVER_FORTY,0,0.611199806069084,0
75496,10375.0,MORTGAGE,40000.0,24.33,0.089,0,8084,UNDER_FORTY,0,0.4198634909012925,0
101972,14400.0,MORTGAGE,55000.0,11.98,0.1311,0,7291,UNDER_FORTY,0,0.4888287355075282,0
93377,8400.0,RENT,42000.0,15.57,0.0762,0,9848,UNDER_FORTY,1,0.3615401098434886,0
75708,4000.0,RENT,30480.0,6.34,0.222,0,8540,UNDER_FORTY,0,0.7167626474149827,1
74309,9600.0,MORTGAGE,49000.0,26.18,0.1522,0,5315,UNDER_FORTY,0,0.5777967552526628,0
77704,9000.0,OWN,40000.0,12.75,0.0603,0,10458,UNDER_FORTY,0,0.2757010859986211,0
96599,12025.0,RENT,45000.0,14.8,0.1114,0,9759,UNDER_FORTY,0,0.4863727273591022,0
89322,17475.0,RENT,95000.0,16.42,0.1311,0,10428,UNDER_FORTY,0,0.4702883990665431,0
96025,15000.0,MORTGAGE,100000.0,10.07,0.1016,0,5983,UNDER_FORTY,0,0.3280549971609141,0
85038,20000.0,MORTGAGE,68143.0,28.37,0.1311,0,9424,UNDER_FORTY,0,0.5214392613325364,0
74357,15000.0,MORTGAGE,61000.0,13.08,0.1235,0,7688,UNDER_FORTY,0,0.4604757548057084,0
71234,18550.0,RENT,42000.0,25.91,0.1305,0,5041,UNDER_FORTY,0,0.579411040958457,0
97364,8125.0,RENT,24000.0,21.91,0.1727,0,10610,UNDER_FORTY,0,0.7144909547458395,1
85023,16000.0,MORTGAGE,212000.0,11.34,0.0662,0,11340,OVER_FORTY,0,0.1700512348289393,0
90895,12000.0,MORTGAGE,70000.0,16.75,0.158,0,6349,OVER_FORTY,0,0.5330784454013131,0
105468,35000.0,MORTGAGE,150000.0,21.75,0.1629,0,9606,UNDER_FORTY,1,0.5034002413331916,0
85283,14000.0,MORTGAGE,95000.0,13.79,0.1212,0,4127,UNDER_FORTY,0,0.3915022985512437,0
97467,15000.0,RENT,52000.0,13.75,0.1727,0,7322,OVER_FORTY,0,0.6220959119424669,1
98833,8000.0,RENT,122000.0,14.45,0.1531,0,8237,UNDER_FORTY,0,0.4658190464373982,0
78895,20000.0,RENT,92000.0,30.64,0.1952,0,8663,OVER_FORTY,1,0.654611936238224,1
90265,10625.0,RENT,32500.0,17.83,0.1016,0,6472,UNDER_FORTY,0,0.490744842709984,0
109475,13500.0,OWN,45000.0,26.51,0.1629,0,7110,UNDER_FORTY,0,0.6260583644064789,1
103000,30225.0,MORTGAGE,134000.0,12.99,0.1849,0,7841,OVER_FORTY,0,0.5326832667675007,0
101522,18000.0,RENT,71000.0,21.28,0.1212,0,11340,UNDER_FORTY,0,0.4927371757375722,0
102785,10750.0,RENT,32000.0,24.03,0.2149,0,8114,UNDER_FORTY,1,0.7593025502189622,1
95827,20000.0,MORTGAGE,119700.0,18.27,0.089,0,6502,OVER_FORTY,0,0.2978890342979529,0
82003,20000.0,OWN,48000.0,30.53,0.1311,0,9210,UNDER_FORTY,0,0.5682401201841784,0
106692,10000.0,RENT,50000.0,32.33,0.1311,0,7780,UNDER_FORTY,1,0.5693726051555958,0
102493,6650.0,OWN,25000.0,20.08,0.2328,0,7383,UNDER_FORTY,0,0.7688191486305553,1
87699,4000.0,MORTGAGE,58000.0,13.47,0.1875,0,7383,UNDER_FORTY,0,0.5831085732244515,0
100352,5850.0,MORTGAGE,53000.0,34.04,0.1016,0,7628,OVER_FORTY,0,0.4412386370288412,0
107751,9750.0,RENT,30000.0,33.28,0.1114,0,7902,UNDER_FORTY,0,0.5750300850478368,0
101357,20000.0,MORTGAGE,60000.0,17.17,0.1311,0,7475,OVER_FORTY,0,0.501856598846527,0
109372,6400.0,RENT,100345.0,15.82,0.1212,0,6227,UNDER_FORTY,0,0.3994329864482677,0
106699,11400.0,MORTGAGE,78000.0,24.08,0.1016,0,11524,OVER_FORTY,0,0.3947442182307031,0
82648,1000.0,RENT,15000.0,1.2,0.2198,0,4369,UNDER_FORTY,0,0.7305132371205943,1
99666,8400.0,RENT,85000.0,10.42,0.079,0,12224,UNDER_FORTY,0,0.2897355425696347,0
109052,8000.0,RENT,70000.0,14.01,0.158,0,5072,UNDER_FORTY,0,0.5333984563917102,0
77186,13850.0,OWN,95000.0,29.37,0.1588,0,7353,UNDER_FORTY,0,0.5394382005261035,0
100620,22400.0,MORTGAGE,100930.81,15.87,0.1409,0,7688,UNDER_FORTY,0,0.4657452025335191,0
78282,1000.0,MORTGAGE,110000.0,22.55,0.0971,0,10213,UNDER_FORTY,0,0.2810140069868687,0
92101,16200.0,RENT,121000.0,4.92,0.1016,0,8022,UNDER_FORTY,0,0.322249790147346,0
101166,6000.0,MORTGAGE,70000.0,15.17,0.1409,0,7902,OVER_FORTY,0,0.472652768694527,0
89744,9325.0,RENT,45300.0,11.1,0.1433,0,6349,UNDER_FORTY,0,0.5498434148819746,0
99245,9000.0,RENT,60000.0,10.28,0.1905,0,8114,UNDER_FORTY,0,0.6209147704049235,0
72898,13000.0,RENT,59800.0,16.8,0.1064,0,7018,UNDER_FORTY,0,0.4384087679665964,0
80789,10000.0,RENT,40000.0,8.49,0.1016,0,7567,OVER_FORTY,0,0.4420289294589073,0
